_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
2224,Thực phẩm,115.55,2374.0,3.7,499.0,2711.8335946740685,2777.1322854953246,65.29869082125606,2.4079165826951936,121.3275,115.55,313352.37186458864,336942.517368434,7.528312411829948,8.732270703177544
2225,Sản phẩm làm sạch,28.82,3549.0,4.0,914.0,3231.3826056928474,3231.3826056928474,0.0,0.0,30.261000000000003,28.82,93128.44669606787,97784.86903087127,5.000000000000006,5.000000000000006
2226,Thiết bị văn phòng,89.31,4854.0,3.8,174.0,3480.7148933576123,3543.303976690945,62.58908333333284,1.7981674814209603,93.77550000000001,89.31,310862.64712576836,332275.1020661818,6.888075855492022,7.7871595962025015
2227,Sản phẩm giảm cân,486.77,1878.0,4.7,821.0,1803.0644523809524,1807.6527857142855,4.588333333333139,0.25447417186192267,511.1085,486.77,877677.6834854762,923906.7038272499,5.267197880455023,5.394434966385984
2228,Sản phẩm chống gàu,124.75,3620.0,2.2,39.0,3503.6949984360745,3304.090609672664,-199.6043887634105,-5.696968167962875,130.9875,124.75,437085.9510549003,432794.5687344981,-0.9818165763610118,-3.8303006603424494
2229,Nước tẩy trang,126.64,630.0,2.3,280.0,718.7651343349461,756.6429438587556,37.87780952380956,5.269845143345312,132.972,126.64,91024.41661217758,100612.32553078646,10.533337400512575,13.168259972185231
2230,Bột ăn dặm,132.84,1920.0,1.7,537.0,2145.9522913996934,2154.4806247330266,8.528333333333194,0.39741486180806956,139.482,132.84,285068.3023895353,300511.266499012,5.417285604898462,5.6159930358024965
2231,Máy tính xách tay,219.24,1645.0,3.9,319.0,2162.6997268748078,2180.771351760887,18.071624886079007,0.8356048998162712,230.20200000000003,219.24,474150.28812003287,502017.9267180597,5.877385144807088,6.295187594715224
2232,Sữa tắm,399.2,2488.0,2.5,839.0,2433.5025007349036,2336.080476745004,-97.42202398989957,-4.003366504060657,419.16,399.2,971454.1982933735,979191.492632436,0.7964651707363266,-1.2052180812940019
2233,Gia dụng,115.01,50.0,4.7,423.0,315.93951591648806,322.27951591648804,6.339999999999975,2.0067132095232494,120.76050000000001,115.01,36336.20372555529,38918.63548183306,7.107048869999422,8.110405474761047
2234,Kem mắt,426.98,676.0,3.4,769.0,770.2603607542238,807.1761470790102,36.91578632478638,4.792637425693199,448.32900000000006,426.98,328885.7688348385,361880.47484378563,10.032269296977866,12.428588009824466
2235,Serum retinol,387.31,4655.0,3.4,731.0,3961.84587423362,3963.231463789271,1.3855895556507676,0.034973333128936926,406.6755,387.31,1534462.5255494234,1611749.1371522336,5.036721999785383,5.054208666349852
2236,Tinh chất dưỡng da,80.94,3376.0,1.4,501.0,3566.0573635512173,3554.6354419825893,-11.421921568628022,-0.32029550857403016,84.987,80.94,288636.6830058355,302097.8023077743,4.663689715997274,4.503541961710258
2237,Điện tử,452.58,1364.0,1.5,457.0,1343.7967949306126,1482.1434467163272,138.34665178571458,10.295206262406523,475.209,452.58,608175.5534496966,704327.9051706191,15.809966575526857,20.95756970673012
2238,Sản phẩm làm mềm da,25.26,3028.0,2.4,520.0,3342.584316324342,3284.5550732404417,-58.02924308390038,-1.7360592162327855,26.523000000000003,25.26,84433.67983035289,87116.25420755625,3.177137822955582,2.3091082148391893
2239,Sản phẩm làm đẹp,243.99,4342.0,4.8,27.0,3151.606634632345,3194.9984170247494,43.391782392404366,1.3768146670203434,256.1895,243.99,768960.5027839459,818525.0469583621,6.445655400371367,7.134062733881539
2240,Mỹ phẩm Hàn Quốc,222.68,2803.0,3.8,387.0,2773.7439331351766,2775.113416875014,1.3694837398375057,0.04937311348310265,233.81400000000002,222.68,617657.2990305411,648860.3684532146,5.051841769157279,5.07652832589883
2241,Điện thoại thông minh,241.45,2213.0,1.0,970.0,2084.2806039744573,1992.4209489932723,-91.85965498118503,-4.407259502680224,253.5225,241.45,503249.5518296327,505123.5400411469,0.37237752218577336,-1.8312522291543387
2242,Dầu tẩy trang,364.53,360.0,1.2,999.0,503.1532439096852,739.3977439096849,236.24449999999968,46.95279278422082,382.75649999999996,364.53,183414.45200239753,283009.29256676725,54.30043242343186,77.77682881554227
2243,Điện tử,272.99,4203.0,3.7,879.0,3950.308122000912,3896.2659315247215,-54.042190476190626,-1.3680500053959626,286.6395,272.99,1078394.614225029,1116823.7184792804,3.5635474943342333,2.8795224916362523
2244,Thiết bị điện tử,443.84,1093.0,2.0,115.0,1607.786242385325,2102.6551458369327,494.8689034516076,30.77952095904341,466.032,443.84,713599.8458203026,979904.5829246774,37.31849700699559,52.7082574865173
2245,Sách,195.66,2520.0,3.5,649.0,2621.55563793278,2618.8747120068538,-2.6809259259262035,-0.10226469685153201,205.443,195.66,512933.57611792773,538029.477458824,4.89262206830589,4.841489719880124
2246,Điện thoại thông minh,430.29,2964.0,3.7,499.0,3142.740597062706,3226.7047947261167,83.96419766341069,2.6716871809873837,451.8045,430.29,1352289.851510112,1457839.746428836,7.805271540036748,9.14111513053044
2247,Đồ dùng nhà bếp,227.57,1758.0,3.3,864.0,1725.3675288750226,1690.4768249955687,-34.890703879453895,-2.022218645913859,238.9485,227.57,392641.8885460889,403936.9016174536,2.8766704217904397,1.8655610988335103
2248,Sản phẩm làm đẹp,306.19,1105.0,3.3,498.0,1132.1299947636107,1129.5828848735007,-2.5471098901100504,-0.2249838712772457,321.4995,306.19,346646.88309667,363160.33269538806,4.763766935158899,4.651274999520276
2249,Thiết bị văn phòng,469.67,1335.0,4.5,479.0,1414.6940404040406,1530.4232070707073,115.72916666666674,8.180508531273247,493.15350000000007,469.67,664439.3499565658,754733.5610481441,13.589533957836913,17.679788223473537
2250,Đồ ăn nhanh,172.41,4230.0,3.9,819.0,4172.540308697135,4152.266149628121,-20.274159069013876,-0.4858948642570317,181.03050000000002,172.41,719387.674622473,751686.8172002536,4.489810392530132,4.246862960401616
2251,Thiết bị âm thanh,383.2,4365.0,3.7,157.0,3969.1248977307546,3831.572179569687,-137.5527181610678,-3.465567894820091,402.36,383.2,1520968.6608104252,1541671.3821716593,1.3611537104389089,-0.3716302369711366
2252,Sản phẩm làm mềm da,298.37,4928.0,4.6,21.0,3635.840764384241,3536.5474392854267,-99.29332509881442,-2.7309591242682085,313.2885,298.37,1084825.808869326,1107959.6424325723,2.1324929195183735,0.7670133573842692
2253,Đồ dùng học tập,300.06,1354.0,4.2,462.0,1448.4406312755873,1469.8669105796166,21.426279304029322,1.4792652761445944,315.063,300.06,434619.0958205527,463100.67844794574,6.553228539951821,7.292861178024118
2254,Thời trang,177.0,3014.0,4.7,435.0,2866.6289171909025,2820.3231629414063,-46.305754249496204,-1.6153382801591436,185.85,177.0,507393.3183427897,524157.05983266036,3.3038948058329054,2.4962256657533337
2255,Sản phẩm tập thể dục,458.94,3514.0,1.5,220.0,3237.587161753079,3384.6521127334713,147.0649509803925,4.542424454783179,481.887,458.94,1485858.252014958,1631019.8526487942,9.769545677522325,12.040757904913914
2256,Đồ bơi,237.85,2218.0,1.5,116.0,2787.9177794368456,2832.7764937424677,44.858714305622016,1.609040074154676,249.7425,237.85,663106.2438390537,707464.6834884783,6.689492077862432,7.494012114939769
2257,Thiết bị văn phòng,57.78,3466.0,3.2,389.0,3386.9337988707784,3354.223441727921,-32.71035714285745,-0.9657808237575607,60.669000000000004,57.78,195697.03489875357,203497.38198619126,3.985930135054579,3.5030397231757986
2258,Bộ sản phẩm chăm sóc da,417.35,4791.0,4.0,824.0,4491.411385614385,4375.821385614386,-115.58999999999924,-2.5735785497232415,438.21750000000003,417.35,1874490.5417861636,1917561.5080504722,2.2977425227906045,1.0109532479289838
2259,Sản phẩm giảm cân,36.1,895.0,4.2,364.0,986.0491426929393,982.6479608747576,-3.401181818181726,-0.3449302545807163,37.905,36.1,35596.37405121511,37247.27095695769,4.637823232690251,4.4653581053998925
2260,Nội thất,35.68,142.0,3.1,661.0,373.71647619047616,373.71647619047616,0.0,0.0,37.464,35.68,13334.203870476189,14000.914063999999,5.000000000000003,5.000000000000003
2261,Máy tính xách tay,237.53,1329.0,1.3,872.0,1047.8767275803145,1043.0074275803145,-4.869300000000067,-0.46468252150650596,249.40650000000002,237.53,248902.1591021521,260132.83198680973,4.512083352418185,4.279742091664932
2262,Sản phẩm chăm sóc sức khỏe,456.2,244.0,3.6,817.0,393.722236940837,552.2074047619047,158.48516782106776,40.25303956730355,479.01,456.2,179616.08449240983,264512.868955,47.265691545668744,67.39221132932052
2263,Sản phẩm làm sạch,187.33,939.0,2.5,73.0,1748.5991941683797,1931.4837547557763,182.88456058739666,10.458918269968388,196.69650000000001,187.33,327565.08704356255,379916.0943673196,15.981864183466824,21.21132331845102
2264,Kem dưỡng,300.99,70.0,3.0,10.0,779.2305329480671,1020.2115810887927,240.98104814072565,30.925514074637288,316.03950000000003,300.99,234540.59811203872,322427.15798151155,37.47178977836917,52.93454681568782
2265,Kem dưỡng,11.6,1978.0,3.3,827.0,2020.5836776135736,2020.5836776135736,0.0,0.0,12.18,11.6,23438.770660317452,24610.709193333325,5.000000000000002,5.000000000000002
2266,Mỹ phẩm Nhật Bản,20.77,599.0,4.9,232.0,1075.33,1075.33,0.0,0.0,21.808500000000002,20.77,22334.604099999997,23451.334305,5.000000000000016,5.000000000000016
2267,Sản phẩm giảm thâm,273.56,440.0,1.7,250.0,556.809575649045,663.3783999244072,106.5688242753622,19.139186705102958,287.238,273.56,152320.82751455274,190547.48483748687,25.096146040358107,34.665739392909586
2268,Văn phòng phẩm,425.39,3918.0,1.7,439.0,3781.793084272631,3584.368171918323,-197.42491235430816,-5.2204049231392515,446.6595,425.39,1608736.9601187345,1600992.095484952,-0.4814251692962233,-3.0916276308658492
2269,Sản phẩm dưỡng ẩm,288.77,2167.0,2.1,707.0,2160.8895382551,2272.849307302719,111.95976904761892,5.181188906954748,303.2085,288.77,624000.0719619251,689147.2291932965,10.440248352302513,13.030842805779887
2270,Đồ handmade,194.73,1571.0,1.6,561.0,1526.816871449629,1525.6477310344885,-1.1691404151404186,-0.07657371601024973,204.4665,194.73,297317.0493773862,311943.85179756326,4.919597598189247,4.881310740184122
2271,Thực phẩm chức năng giảm cân,67.03,3780.0,4.3,713.0,3741.1473446864834,3718.2528169087054,-22.894527777777967,-0.6119654124367716,70.3815,67.03,250769.106514335,261696.21063326005,4.357436316941383,4.051453610722997
2272,Gia dụng,370.4,3332.0,1.1,29.0,3130.328318431242,3165.9460078251814,35.617689393939145,1.1378259968522688,388.92,370.4,1159473.6091469321,1231299.7213633696,6.194717296694886,6.763630295121021
2273,Máy tính xách tay,37.02,144.0,3.3,867.0,758.8699729714729,709.0918134943489,-49.77815947712395,-6.55951101638794,38.871,37.02,28093.366399403927,27563.107882338838,-1.8874865672073389,-5.167242075401309
2274,Đồ dùng trẻ em,94.07,673.0,3.0,559.0,719.8322748917749,740.5819058441557,20.749630952380812,2.8825646857110527,98.7735,94.07,67714.62209906925,73149.86687689771,8.026692919996616,9.467975262852143
2275,Sản phẩm trị mụn,119.83,4918.0,2.5,732.0,4466.446495976583,4407.343162643249,-59.10333333333347,-1.323274181982798,125.8215,119.83,535214.2836128739,554538.5277385176,3.6105621089180753,2.948925017926676
2276,Thiết bị âm thanh,262.33,3014.0,1.3,328.0,3154.372334856161,3155.6288824752082,1.256547619047069,0.03983510776968463,275.4465,262.33,827486.4946028168,869206.9309767075,5.041826863158174,5.061744417043016
2277,Thời trang,254.5,3159.0,3.9,806.0,3196.4032692217356,3168.411645290111,-27.991623931624417,-0.8757225410559618,267.225,254.5,813484.6320169317,846678.80191265,4.080491331891252,3.642630061363271
2278,Đồ dùng nhà bếp,320.69,3951.0,1.2,88.0,3487.9927194425395,3326.3415591861294,-161.6511602564101,-4.634503947079501,336.72450000000003,320.69,1118564.385198028,1120060.69834617,0.13377085556652465,-2.183481117973226
2279,Sách,133.94,2572.0,3.4,891.0,2242.1104375051336,2242.1104375051336,0.0,0.0,140.637,133.94,300308.2719994376,315323.68559940945,4.999999999999992,4.999999999999992
2280,Nội thất,106.06,4406.0,1.7,551.0,4053.565458278512,4057.2554582785115,3.6899999999996,0.09103097107914195,111.36300000000001,106.06,429921.152505019,451828.1396002699,5.095582519633103,5.141098005172674
2281,Thực phẩm sạch,164.98,2066.0,4.9,18.0,2696.9095909792395,2701.859829074477,4.950238095237637,0.18355224482850466,173.22899999999998,164.98,444936.1443197549,468040.4763307426,5.192729857069933,5.2845059794841855
2282,Mì ăn liền,51.85,815.0,2.5,516.0,934.5049123234735,926.1969123234738,-8.307999999999652,-0.8890268943951667,54.4425,51.85,48454.0797039721,50424.475399170726,4.066521760885078,3.6220083136874948
2283,Đồ dùng trẻ em,382.46,1971.0,2.5,284.0,2437.2597480056925,2566.6418867356683,129.38213872997585,5.308508411376499,401.58299999999997,382.46,932154.3632222571,1030719.7488009698,10.573933831945318,13.228188037633569
2284,Sản phẩm xịt khoáng,90.46,1930.0,2.0,45.0,2577.381166646106,2577.381166646106,0.0,0.0,94.983,90.46,233149.90033480673,244807.3953515471,5.000000000000016,5.000000000000016
2285,Dầu gội,450.29,2736.0,1.8,430.0,2960.9593235144894,3130.4568674705333,169.49754395604396,5.724413118747611,472.8045,450.29,1333290.3737853395,1480094.0939959718,11.010633774684987,13.872840334058793
2286,Đồ uống,94.35,60.0,4.6,603.0,541.3452718947718,525.6093021978022,-15.735969696969619,-2.9068268467353344,99.0675,94.35,51075.92640327172,52070.79954548077,1.9478318109279011,0.49441838756023393
2287,Máy ảnh,124.37,4086.0,4.3,804.0,3821.0402479295467,3830.2709393640152,9.230691434468554,0.24157535214318296,130.5885,124.37,475222.77563499776,500189.3365651377,5.253654119750339,5.37444179582193
2288,Nước hoa,415.83,4828.0,2.8,543.0,3911.001180356092,3893.0089141519484,-17.99226620414356,-0.46004246417806977,436.6215,415.83,1626311.6208274737,1699771.391610395,4.516955412613028,4.286934180523993
2289,Máy lọc không khí,293.05,2570.0,2.9,57.0,2809.6044069718496,2819.5508682836853,9.94646131183572,0.35401643331545984,307.70250000000004,293.05,823354.5714631005,867582.8510480608,5.371717254981252,5.548725471638982
2290,Sản phẩm làm đẹp,19.54,666.0,1.7,762.0,820.6271792726908,820.6271792726908,0.0,0.0,20.517,19.54,16035.055082988378,16836.807837137796,4.9999999999999964,4.9999999999999964
2291,Nước hoa nam,113.87,1816.0,4.1,82.0,2776.1134498548327,2765.557540763924,-10.555909090908699,-0.38024055146091684,119.5635,113.87,316116.0385349698,330659.73902512743,4.600747420966043,4.410627145235584
2292,Mỹ phẩm trang điểm,393.27,2064.0,3.7,717.0,1979.2605948664861,1859.33096879811,-119.92962606837614,-6.059314593511935,412.9335,393.27,778383.814143143,767780.0446041944,-1.362280323187534,-4.391937619943501
2293,Máy sấy tóc,203.82,3175.0,2.3,457.0,3163.509753234712,3130.0969766926164,-33.4127765420958,-1.0561932520653994,214.011,203.82,644786.557904299,669875.1840789635,3.890997085331329,3.3629004592986296
2294,Tinh chất dưỡng da,252.15,3720.0,1.0,640.0,3669.425689910541,3665.382385562715,-4.0433043478260515,-0.11018902382853883,264.7575,252.15,925245.6877109429,970437.4769456205,4.884301524980031,4.829207013065761
2295,Sản phẩm dưỡng ẩm,206.72,3913.0,4.6,548.0,3733.6548704945185,3743.2585211355436,9.60365064102507,0.2572184889642217,217.056,206.72,771821.1348286269,812496.7215635966,5.270079413412441,5.398688657894552
2296,Thiết bị điện tử,493.6,1915.0,4.9,277.0,2011.7127093073595,2330.0971436507934,318.3844343434339,15.826535909943864,518.2800000000001,493.6,992981.3933141127,1207642.7476113334,21.617862705441073,29.531130660413005
2297,Serum retinol,139.49,166.0,4.4,848.0,371.3596575365849,453.69420299113045,82.33454545454555,22.171106576495664,146.46450000000002,139.49,51800.95862977823,66450.09459399444,28.279661905320463,39.3652151935683
2298,Mỹ phẩm trang điểm,238.26,2365.0,3.2,509.0,2647.5243002850666,2660.6502288564952,13.12592857142863,0.49578123116812656,250.173,238.26,630799.1397859199,665622.849703716,5.520570292726544,5.768460908310607
2299,Túi xách,475.63,1805.0,3.7,293.0,1958.7188178687686,2325.719127392578,367.00030952380916,18.736753135558924,499.4115,475.63,931625.4313429224,1161490.8779898183,24.67359079233687,34.04196736011633
2300,Nước cân bằng,482.7,3943.0,1.7,396.0,3726.692794507557,3642.971316419893,-83.72147808766431,-2.2465355397969478,506.83500000000004,482.7,1798874.6119087979,1846385.3671576765,2.6411376832132083,1.5178699133147344
2301,Đồ dùng trẻ em,367.93,2291.0,1.8,951.0,2151.764326097106,2018.433016573296,-133.33130952380975,-6.1963714105088625,386.3265,367.93,791698.6485009082,779774.1627772035,-1.5061899810343056,-4.604375686288737
2302,Mỹ phẩm tự nhiên,223.06,1460.0,4.9,544.0,1467.5172276492638,1460.7342935833294,-6.782934065934342,-0.4622047317835959,234.21300000000002,223.06,327344.3927994448,342122.96110303234,4.514685031627224,4.283582665735426
2303,Dầu xả,310.01,3260.0,3.8,508.0,3266.717464177929,3393.13144613116,126.41398195323109,3.8697555983784238,325.5105,310.01,1012715.0810697997,1104499.913595877,9.06324337829734,10.998121177486553
2304,Nước hoa nam,212.54,2654.0,2.9,94.0,2714.7144334788604,3004.2511314738204,289.5366979949599,10.665456904943168,223.167,212.54,576985.405691597,670449.7122576181,16.19872975019032,21.531458202661906
2305,Thiết bị chiếu sáng,216.19,4527.0,1.5,394.0,4038.8609724212547,4015.993773130207,-22.867199291047655,-0.5661794116507806,226.9995,216.19,873161.353627751,911628.5785036705,4.405511617766697,4.122421911941307
2306,Nước hoa hồng,476.35,2637.0,4.0,421.0,2786.8759253968256,2965.8001238095244,178.92419841269884,6.420242709126768,500.1675,476.35,1327528.347062778,1483396.8334255004,11.741254844583107,14.951376199146491
