_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
468,Kem chống nắng vật lý,59.99,2497.0,3.2,852.0,2429.4989822858,2386.5636511169687,-42.93533116883145,-1.7672504282523156,50.9915,59.99,145745.64394732515,121694.46041593091,-16.50216286401447,-17.385788078140628
469,Sản phẩm du lịch,228.85,205.0,3.6,780.0,290.2961347766871,348.85773823116773,58.56160345448063,20.173056558100463,194.52249999999998,228.85,66434.27044364484,67860.67938507232,2.147098074385387,12.233626353435618
470,Sản phẩm xịt khoáng,310.3,4144.0,2.0,289.0,3742.4205717758873,3829.6938754335533,87.27330365766602,2.3320014943230256,263.755,310.3,1161273.1034220578,1010100.9081149768,-13.017798729825428,-11.851797982663914
471,Sản phẩm dưỡng tóc,334.11,2638.0,2.4,521.0,2913.557456838772,2937.319861589866,23.76240475109398,0.8155804408565307,283.9935,334.11,973448.6819044021,834179.7481124215,-14.30675662527196,-13.898966404843694
472,Đồ gỗ,372.76,4941.0,2.2,492.0,3951.396109073078,3800.527426136575,-150.86868293650332,-3.818110834043773,316.846,372.76,1472922.4136180806,1204181.9128616692,-18.245394208937206,-20.154449625959092
473,Dầu gội,279.18,3915.0,3.6,326.0,3812.5289331427675,3788.55636315638,-23.972569986387498,-0.6287839490997982,237.303,279.18,1064381.8275547978,899035.7906460984,-15.534466356734821,-15.84885833128472
474,Sản phẩm làm sạch cơ thể,59.79,3380.0,2.7,399.0,3136.6729027257784,3244.9534878628633,108.28058513708493,3.4520840551461,50.8215,59.79,187541.67285397428,164913.4036834225,-12.065728553125806,-10.339686525552757
475,Bột ăn dặm,310.81,2099.0,3.2,598.0,2425.7764296016558,2384.2939609750256,-41.48246862663018,-1.7100697376898062,264.1885,310.81,753955.5720844907,629903.0451090505,-16.45355927703635,-17.308594145881255
476,Thực phẩm,14.13,3978.0,3.9,846.0,3877.6487794663863,3877.6487794663863,0.0,0.0,12.0105,14.13,54791.17725386004,46572.50066578104,-14.999999999999996,-14.999999999999996
477,Sản phẩm chống lão hóa,427.53,3596.0,1.4,945.0,3384.9747808821157,3378.737359303694,-6.237421578421618,-0.18426788919225454,363.40049999999997,427.53,1447178.2680705308,1227834.845739642,-15.156627705813422,-15.24876165040955
478,Sản phẩm công nghệ,399.05,2004.0,2.3,982.0,1910.5790968975468,2003.3403675664204,92.76127066887352,4.855138990031971,339.1925,399.05,762416.588616966,679518.027625773,-10.873131858472828,-8.445562363456842
479,Kem mắt,340.8,96.0,1.9,99.0,355.93754818744475,415.7279344053935,59.790386217948765,16.797999121593598,289.68,340.8,121303.51642228117,120428.0680385544,-0.7217007466454393,7.67729881415136
480,Thực phẩm,350.51,3456.0,4.7,162.0,3343.8530383967645,3421.449134905026,77.59609650826133,2.3205594150592623,297.9335,350.51,1172053.92848845,1019364.3158342264,-13.02752449719963,-11.86724478967
481,Mỹ phẩm châu Âu,49.05,2479.0,1.2,956.0,2345.8833072251264,2302.913973891793,-42.96933333333345,-1.8316909967768413,41.692499999999995,49.05,115065.57621939245,96014.24085648356,-16.556937347260323,-17.472782845648744
482,Sản phẩm giảm cân,244.85,803.0,4.0,600.0,804.7769793307644,871.3855332713622,66.60855394059774,8.276647524881739,208.1225,244.85,197049.64338913767,181354.93564826908,-7.964849603850517,-3.826525841409648
483,Son bóng,487.53,1852.0,4.7,452.0,2113.1563809523805,2163.0305784493285,49.874197496948,2.3601754203572076,414.40049999999997,487.53,1030227.130405714,896360.9532246909,-12.99385089269638,-11.813763182517775
484,Đồ dùng học tập,419.79,3462.0,3.7,235.0,3510.6196471605494,3252.3088734404773,-258.3107737200721,-7.357982341635854,356.8215,419.79,1473723.0216815271,1160493.7306843414,-21.25428499039047,-24.933276161208397
485,Kem chống nắng vật lý,381.47,2333.0,4.4,142.0,3056.905479744774,2934.0519549954133,-122.85352474936053,-4.018885293097704,324.2495,381.47,1166117.733358239,951364.8793812853,-18.41605249913306,-20.42549514568191
486,Mặt nạ ngủ,73.98,1678.0,4.2,766.0,1631.5500274790634,1637.4151124463838,5.865084967320399,0.3594793214145352,62.883,73.98,120702.07103290112,102965.57451596596,-14.694442576797648,-14.51470291609038
487,Sản phẩm chăm sóc thú cưng,203.89,1298.0,2.2,265.0,1637.8226746808155,1857.7747009634256,219.95202628261018,13.429538477080566,173.30649999999997,203.89,333935.6651406714,321964.4312125179,-3.5848922944815147,3.1298769440587684
488,Đồ uống,319.3,2564.0,3.3,767.0,2792.045957925628,2717.4871924291847,-74.55876549644336,-2.6703989339716085,271.40500000000003,319.3,891500.274365653,737539.6114612429,-17.269839093875866,-18.605038560861672
489,Gel lô hội,485.31,4463.0,2.3,485.0,3832.938526537726,3730.813738586339,-102.12478795138713,-2.664399317764064,412.51349999999996,485.31,1860163.3963140238,1539011.0331523356,-17.26473942009946,-18.596939078981492
490,Thực phẩm chức năng,388.72,262.0,1.8,978.0,754.3603333333333,684.6848006715506,-69.67553266178265,-9.236372802623857,330.41200000000003,388.72,293234.94877333334,226228.0743594884,-22.850916882230273,-27.4691032835422
491,Kem chống nắng hóa học,33.6,43.0,4.2,305.0,186.4142108032402,283.55587746990693,97.14166666666674,52.110655216731075,28.56,33.6,6263.517482988871,8098.3558605405415,29.29405693422139,55.34938454258693
492,Sữa tắm,355.7,2029.0,1.1,4.0,2345.3512796879045,2603.815012746513,258.46373305860834,11.02025676482041,302.34499999999997,355.7,834241.4501849876,787250.4500288443,-5.632781749902667,-0.12265336749246192
493,Sản phẩm chống lão hóa,376.41,2172.0,3.7,372.0,2623.8371146217664,2686.4604885377835,62.623373916017044,2.386709661473951,319.9485,376.41,987638.5283147792,859529.003616931,-12.971296787747145,-11.777941957010169
494,Phụ kiện điện thoại,14.93,1767.0,3.1,969.0,1760.88875,1760.88875,0.0,0.0,12.6905,14.93,26290.0690375,22346.558681875,-14.999999999999996,-14.999999999999996
495,Sản phẩm xịt khoáng,250.76,4918.0,1.8,137.0,3986.9487085622477,3460.362459229688,-526.5862493325599,-13.20775078449541,213.146,250.76,999767.2581590692,737562.416734971,-26.226588166821102,-32.830463559068804
496,Sản phẩm làm trắng,390.61,3930.0,3.2,21.0,2979.5104278689205,2802.481466740488,-177.02896112843246,-5.941545277794229,332.0185,390.61,1163826.568229879,930475.6928649768,-20.050313486125084,-23.021086125022197
497,Đồ uống,242.81,4307.0,1.7,475.0,4064.0929600138666,3937.429176601457,-126.66378341240943,-3.116655663604143,206.3885,242.81,986802.411620967,812640.1016150098,-17.649157314063523,-19.207485145865594
498,Son bóng,195.44,375.0,2.5,841.0,577.6937549145056,527.1613748938016,-50.532380020703954,-8.747260913039016,166.124,195.44,112904.46746049097,87574.15624285789,-22.43517177608317,-26.808802232602677
499,Sản phẩm giảm cân,478.67,1835.0,2.9,267.0,2117.6038889617093,2274.6351691355903,157.031280173881,7.415517179224468,406.8695,478.67,1013633.4535293014,925479.6739486131,-8.6968103976592,-4.989051808046967
500,Gel lô hội,286.48,3794.0,1.9,39.0,3113.567309039543,3334.3819116232485,220.81460258370544,7.092013136912757,243.508,286.48,891974.7626936483,811948.6705355541,-8.971788833624153,-5.425782265167774
501,Phụ kiện điện thoại,342.61,1605.0,4.3,620.0,1542.24874725039,1537.825807613626,-4.422939636763886,-0.2867851016024074,291.2185,342.61,528389.8432954561,447843.32495452877,-15.243767336362051,-15.387159887163255
502,Đồ dùng nhà bếp,395.96,2624.0,1.7,243.0,3267.0088498404034,3115.655456338523,-151.35339350188042,-4.632781864342797,336.566,395.96,1293604.824182806,1048623.6943180312,-18.937864584691383,-21.25425551686278
503,Dầu gội,107.21,3733.0,3.8,507.0,3684.3545818185403,3596.0931976402458,-88.26138417829452,-2.3955724732316637,91.12849999999999,107.21,394999.6547167657,327706.5789611591,-17.03623660224692,-18.234022838862753
504,Đồ dùng học tập,236.18,1009.0,1.4,564.0,1058.9895912711515,1070.4631034785864,11.473512207434851,1.0834395637130572,200.75300000000001,236.18,250112.16166642058,214898.67941263667,-14.079076370843897,-13.537356588987368
505,Đồ ăn nhanh,218.89,3691.0,3.0,342.0,3448.8831342349677,3340.784152916716,-108.09898131825184,-3.1343184767619094,186.05649999999997,218.89,754926.029252692,621574.6067471488,-17.664170705247635,-19.23132994362859
506,Thiết bị âm thanh,214.37,2874.0,1.4,838.0,3028.9381435998644,2961.49971829641,-67.43842530345455,-2.226470865572204,182.2145,214.37,649313.469843503,539628.1904195212,-16.892500235736378,-18.00573566852248
507,Nước hoa hồng,33.62,4663.0,3.0,491.0,3762.0958879790765,3771.862887979077,9.767000000000735,0.2596159239643244,28.576999999999998,33.62,126481.66375385654,107788.52574977808,-14.779326464630321,-14.649518502648158
508,Bánh ngọt,352.98,2747.0,1.6,878.0,2485.874201092037,2471.7956575752683,-14.078543516768605,-0.5663417525546524,300.033,352.98,877463.8755014673,741620.2665292805,-15.481390489671465,-15.764561365948792
509,Đồ dùng nhà bếp,55.59,4294.0,1.2,657.0,3956.091798497763,3981.900342695502,25.808544197738684,0.6523747554983153,47.2515,55.59,219919.14307849066,188150.76404287652,-14.445481457826428,-14.119294080077271
510,Sản phẩm xịt khoáng,309.11,3730.0,3.7,185.0,3502.6338554185245,3373.567628579849,-129.06622683867545,-3.684833532885884,262.7435,309.11,1082699.1510484202,886382.9662197696,-18.132108502953013,-19.974525269395954
511,Mỹ phẩm Nhật Bản,36.03,2432.0,2.2,160.0,2736.2184260392205,2785.831890735444,49.61346469622367,1.8132128716069291,30.6255,36.03,98585.94989019312,85317.49456971834,-13.458769059134118,-12.552162623330654
512,Dầu gội,168.05,1199.0,4.5,289.0,1626.2831604737623,1738.2667325264206,111.98357205265825,6.885859410856572,142.8425,168.05,273296.8851176158,248298.36574090522,-9.14701950077193,-5.704089795343645
513,Đồ dùng trẻ em,418.23,317.0,1.0,883.0,890.7244126984128,804.0209126984129,-86.70349999999996,-9.734043298233546,355.4955,418.23,372527.6711228572,285825.81637017865,-23.273936803498508,-28.14095845261528
514,Điện thoại thông minh,108.72,2693.0,3.8,669.0,2827.3479942566746,2922.7190473620662,95.37105310539164,3.3731628826420854,92.41199999999999,108.72,307389.27393558563,270094.31260482327,-12.132811549754217,-10.446230108433175
515,Giày dép,302.29,926.0,2.4,767.0,1003.847976720648,913.4916022617737,-90.35637445887437,-9.001001800496615,256.9465,302.29,303453.2048828847,234718.46998055483,-22.65085153042212,-27.15135243067043
516,Điện tử,120.91,4619.0,5.0,193.0,3999.4867698847474,3900.5940620319093,-98.89270785283816,-2.472634954001559,102.7735,120.91,483577.9453467648,400877.7038342364,-17.101739710901327,-18.338057187902105
517,Sản phẩm chống gàu,460.99,4709.0,3.4,430.0,3579.5996225450754,3978.641478110003,399.0418555649276,11.147667271269043,391.8415,460.99,1650159.6299970543,1558996.8447448406,-5.524482819421321,0.04935081621320059
518,Kem dưỡng,389.19,785.0,1.9,634.0,735.9587850140056,710.2929604426301,-25.665824571375424,-3.4873997150379816,330.81149999999997,389.19,286427.79953960085,234973.0796834671,-17.964289757782304,-19.707989615301294
519,Mỹ phẩm châu Âu,174.66,2813.0,1.2,950.0,2517.350452964519,2470.5602307422964,-46.79022222222238,-1.8587091108876241,148.46099999999998,174.66,439680.4301147828,366781.84241623204,-16.57990274425448,-17.50925729969829
520,Sữa tắm,445.73,668.0,1.6,463.0,688.344397990898,649.6156880819344,-38.72870990896354,-5.626356518917388,378.8705,445.73,306815.74851648294,246120.22055144652,-19.782403041079785,-22.59558130053848
521,Đồ gỗ,456.75,2324.0,3.7,668.0,2515.176398359308,2435.8086250492847,-79.3677733100235,-3.155554948821738,388.2375,456.75,1148806.8199506141,945672.2510675717,-17.68222170649848,-19.25999918090935
522,Nội thất,266.92,1392.0,2.5,673.0,1474.0775090053564,1544.164723291071,70.08721428571448,4.754649186188743,226.882,266.92,393460.76870370976,350343.18074972474,-10.958548191739578,-8.581223598645206
523,Sản phẩm chăm sóc thú cưng,299.92,2409.0,2.4,123.0,2632.37411201443,2404.774191984767,-227.59992002966283,-8.646184407864864,254.93200000000002,299.92,789501.6436753679,613053.8943110607,-22.349256746685143,-26.672348950617575
524,Sản phẩm trị mụn,433.09,451.0,3.0,566.0,505.26820212195804,690.6615419372295,185.39333981527142,36.6920655281059,368.12649999999996,433.09,218826.60565699878,254250.8161179555,16.18825569889002,34.53428846294297
525,Bánh kẹo,440.48,1156.0,4.8,242.0,2103.6038499278498,1795.938065217391,-307.66578471045864,-14.625652292897783,374.408,440.48,926595.4238162193,672413.579121913,-27.431804448963128,-34.74463059541202
526,Thiết bị văn phòng,123.48,1368.0,5.0,732.0,1398.619128901895,1404.8669066796729,6.247777777777856,0.44671044808912386,104.958,123.48,172701.490036806,147452.0207912851,-14.620296119124257,-14.396940895079695
527,Sản phẩm làm sạch,44.56,625.0,2.5,447.0,633.0548191591017,630.5948191591017,-2.4600000000000364,-0.3885919395207668,37.876,44.56,28208.922741729573,23884.409370470134,-15.33030314859266,-15.524599118353043
528,Serum vitamin C,282.35,89.0,1.0,167.0,231.31116666666665,273.0242222222222,41.71305555555554,18.03330818683154,239.9975,282.35,65310.70790833334,65525.130772777775,0.3283119588068009,9.34496605222257
529,Gel tắm,244.5,3988.0,2.5,83.0,3267.340987309656,2881.19876193097,-386.14222537868636,-11.81824079208328,207.825,244.5,798864.871397211,598785.1326983038,-25.045504673270795,-30.954625069312435
530,Bảng phấn mắt,383.71,4623.0,2.0,616.0,4207.642206386334,3883.9022075662347,-323.7399988200991,-7.694095242431224,326.15349999999995,383.71,1614514.3910125,1266748.2986554538,-21.53998095606654,-25.387028577282152
531,Nước hoa nam,466.38,3910.0,3.2,96.0,3271.344360630106,3379.250558343953,107.90619771384672,3.298527633240742,396.423,466.38,1525689.5829106688,1339612.644090385,-12.196251511745356,-10.546987695124985
532,Mỹ phẩm hữu cơ,473.47,1106.0,4.9,574.0,1207.7943769841272,1460.0002412772126,252.20586429308537,20.881523303895946,402.4495,473.47,571854.4036706748,587576.3671018935,2.7492948083115363,13.190056460259509
533,Sản phẩm làm sạch,248.67,2558.0,4.5,807.0,2183.480985356148,2195.729697926258,12.248712570110001,0.5609717992626398,211.3695,248.67,542966.2166285133,464110.2883858241,-14.523173970626765,-14.242688070995445
534,Phụ kiện thời trang,189.83,2706.0,3.4,332.0,2988.40713838308,3026.1265934449398,37.71945506185966,1.2621926436124198,161.3555,189.83,567289.3270792601,488282.169548605,-13.927136252929447,-13.296039931123238
535,Thực phẩm sạch,267.75,2502.0,4.8,811.0,2173.54939655481,2124.146326025802,-49.40307052900789,-2.272921453145457,227.5875,267.75,581967.8509275503,483429.1519743972,-16.931983235173643,-18.06844396174637
536,Sản phẩm bảo vệ môi trường,136.75,2511.0,2.3,866.0,2023.3323644702023,1990.251744990267,-33.080619479935194,-1.6349572646013184,116.2375,136.75,276690.70084130013,231341.88720830617,-16.38971367491111,-17.20719230721177
537,Sản phẩm chăm sóc da mặt,248.72,2944.0,1.7,596.0,3105.070199658346,3132.6673158769236,27.597116218577412,0.8887759195142819,211.412,248.72,772293.0600590239,662283.4625841721,-14.24454046841287,-13.80015250865573
538,Gia dụng,289.58,4832.0,2.9,497.0,4190.483662304641,3980.5484987894783,-209.9351635151629,-5.009807469329323,246.14299999999997,289.58,1213480.258930178,979784.1491375385,-19.258336348929923,-21.763240083594585
539,Nước hoa nam,359.1,283.0,1.4,671.0,373.80831725205746,408.41735124730207,34.6090339952446,9.258497576956765,305.235,359.1,134234.56672521384,124663.27020797026,-7.130277059586741,-2.5010282711083587
540,Đồ bơi,463.98,604.0,4.9,742.0,893.3960998838561,916.0704887727449,22.674388888888757,2.5379995381484752,394.383,463.98,414517.9224241116,361282.6275736614,-12.84270039257381,-11.573700623499573
541,Mì ăn liền,162.49,687.0,4.1,146.0,1378.7627829477144,1352.744773879166,-26.01800906854851,-1.8870547849372261,138.1165,162.49,224035.16460117412,186836.37356148183,-16.603996567196642,-17.547523959665256
542,Mỹ phẩm tự nhiên,70.47,1417.0,4.4,980.0,1280.2142990421926,1209.5239657088594,-70.69033333333323,-5.521757832748864,59.899499999999996,70.47,90216.7016535033,72449.88078397782,-19.693494157836533,-22.454373074210963
543,Đồ dùng học tập,402.94,1133.0,2.0,347.0,1611.773961485691,1715.5562339536045,103.78227246791357,6.439009125836094,342.49899999999997,402.94,649448.2000410443,587576.2945728755,-9.526842243039331,-6.307337680121284
544,Máy tính xách tay,352.43,2164.0,3.1,978.0,2023.8038636305216,1924.2801836219337,-99.52368000858792,-4.917654412915855,299.5655,352.43,713249.1956593047,576447.9553467963,-19.180006250978487,-21.638833457436412
545,Mỹ phẩm hữu cơ,291.44,3607.0,3.1,841.0,3555.2263000456446,3545.250685958342,-9.975614087302802,-0.28059012972464586,247.724,291.44,1036135.1528853027,878243.6809283443,-15.238501610265951,-15.378796675128275
546,Sản phẩm làm sạch sâu,198.7,648.0,1.2,336.0,736.968743910093,874.540947283109,137.5722033730159,18.667305026140852,168.89499999999998,198.7,146435.68941493548,147705.59329138068,0.8672092722197244,10.20086178529015
547,Dầu tẩy trang,78.93,3117.0,1.7,715.0,3167.8666922985367,3084.564366866126,-83.30232543241073,-2.6296032479816356,67.0905,78.93,250039.7180231235,206944.96565523185,-17.235162760784384,-18.5499643847752
