_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
1609,Thực phẩm sạch,336.03,910.0,2.8,215.0,1338.0224639318965,1438.1410352821147,100.11857135021819,7.482577763007877,319.22849999999994,336.03,449615.68855503516,459095.60548155644,2.1084488748574652,5.849737756361404
1610,Mỹ phẩm Nhật Bản,431.78,2160.0,2.0,661.0,2406.23895035461,2437.849579142489,31.610628787878795,1.3136945016711787,410.191,431.78,1038965.8539841134,999983.9567180366,-3.75199022341238,-3.0951429725767907
1611,Mỹ phẩm Hàn Quốc,58.55,795.0,3.9,201.0,1479.2473638811343,1479.2473638811343,0.0,0.0,55.622499999999995,58.55,86609.93315524042,82279.43649747838,-5.000000000000018,-5.000000000000018
1612,Gel lô hội,29.96,3069.0,1.9,678.0,3270.6875880162406,3270.6875880162406,0.0,0.0,28.462,29.96,97989.80013696657,93090.31013011825,-4.9999999999999964,-4.9999999999999964
1613,Sản phẩm làm sạch cơ thể,287.27,3346.0,1.5,820.0,3358.8261892697237,3328.5654931912927,-30.26069607843101,-0.9009306934399691,272.9065,287.27,964889.9993915135,908387.1587676095,-5.855884158767972,-6.306349505487956
1614,Sản phẩm chăm sóc da mặt,168.37,1999.0,4.7,95.0,2876.7732939871166,2749.167092126293,-127.6062018608236,-4.435740630919354,159.9515,168.37,484362.3195086108,439733.4001362388,-9.21395359937338,-11.431823914833057
1615,Sản phẩm chống gàu,88.82,4473.0,2.6,625.0,4025.092253652794,4050.137841888088,25.045588235293962,0.6222363776274928,84.37899999999999,88.82,357508.69396944117,341746.58096067497,-4.408875441253885,-4.097757252440139
1616,Mỹ phẩm,69.47,4034.0,2.9,873.0,4009.2830097262886,3928.991890655142,-80.29111907114657,-2.002630367483786,65.9965,69.47,278524.89068568527,259299.71331162206,-6.9024988491096035,-7.903814032851496
1617,Mặt nạ ngủ,377.95,936.0,4.4,293.0,1067.1185336983278,1044.6018670316612,-22.51666666666665,-2.110043632044354,359.05249999999995,377.95,403317.449811283,375066.91186238546,-7.004541450442146,-8.059563266464323
1618,Điện tử,105.79,2852.0,1.4,884.0,2134.4122089193397,2134.4122089193397,0.0,0.0,100.5005,105.79,225799.46758157696,214509.4942024981,-4.999999999999999,-4.999999999999999
1619,Thực phẩm sạch,316.41,4106.0,4.2,319.0,3667.487497920144,3715.5732977036946,48.085799783550556,1.311137387948025,300.5895,316.41,1160429.719216913,1116862.3197701047,-3.7544194814493927,-3.09885078747538
1620,Kem mắt,203.06,359.0,2.0,397.0,397.8078258086075,453.1138258086075,55.30599999999998,13.902692810927428,192.90699999999998,203.06,80778.85710869584,87408.82879526104,8.207558170381052,15.158904575844765
1621,Bánh kẹo,246.01,7.0,2.9,897.0,507.99655384333977,508.5482304306413,0.5516765873015288,0.10859849011331274,233.7095,246.01,124972.23221100001,118852.55265982996,-4.896831434392348,-4.842532189335691
1622,Thời trang,398.48,1156.0,2.2,247.0,1479.1985879374943,1651.5607718886863,172.36218395119204,11.65240322406767,378.556,398.48,589431.0533213328,625208.2395630935,6.069783062864272,11.895984674898108
1623,Thiết bị âm thanh,360.66,3972.0,1.6,470.0,3781.158177996297,3682.230711922135,-98.92746607416211,-2.6163270991901624,342.627,360.66,1363712.5084761446,1261631.6621337454,-7.48551074423066,-8.793674293825742
1624,Nước cân bằng,307.12,3977.0,3.2,359.0,3742.980513092298,3777.688846195355,34.7083331030567,0.9272913118743995,291.764,307.12,1149544.1751809067,1102193.6085213416,-4.1190732537193195,-3.65542759778212
1625,Đồ chơi giáo dục,292.33,41.0,4.3,496.0,253.9848971466234,315.53576948704887,61.55087234042546,24.234067864630802,277.71349999999995,292.33,74247.40498287242,87628.54291944153,18.02236447139924,30.13939840371464
1626,Kem mắt,85.16,3558.0,1.4,7.0,3030.6689614513766,3098.464051049148,67.7950895977715,2.2369678265786135,80.90199999999999,85.16,258091.76875719923,250671.93865797814,-2.87488056475033,-1.7563966514610234
1627,Nước hoa hồng,418.86,1121.0,2.9,944.0,1010.8575941863335,1042.9038236060364,32.04622941970297,3.170202173284145,397.917,418.86,423407.81190088764,414989.16077784315,-1.9883079353800743,-0.40320684873800183
1628,Sản phẩm làm sạch cơ thể,257.42,4980.0,3.3,602.0,4200.363160265557,4107.583409353797,-92.77975091175995,-2.2088506962787045,244.549,257.42,1081257.4847155598,1004505.4151740617,-7.098408161464779,-8.202833509604131
1629,Đồ chơi giáo dục,262.08,3096.0,1.9,400.0,3200.055724810379,3190.2343082745338,-9.821416535845401,-0.3069139221451331,248.97599999999997,262.08,838670.6043583042,794291.7771369602,-5.291568226037893,-5.44502518711046
1630,Kem mắt,39.03,1881.0,4.0,28.0,2420.7068414823875,2292.729533975931,-127.97730750645633,-5.286774313740769,37.0785,39.03,94480.18802305759,85010.97202552656,-10.022435598053745,-12.665822754924129
1631,Sản phẩm chăm sóc sức khỏe,243.54,1022.0,4.2,157.0,1412.6676855028165,1464.3651422127732,51.69745670995667,3.659562488792669,231.36299999999997,243.54,344041.0881273559,338799.9123977738,-1.5234156356469626,0.306365608749372
1632,Sản phẩm công nghệ,470.71,1797.0,3.3,688.0,1942.973580523861,1754.215365990647,-188.7582145332142,-9.714914110274291,447.17449999999997,470.71,914577.0940883866,784440.3791791844,-14.229168404760584,-19.08662545989773
1633,Nội thất,413.49,3240.0,4.5,531.0,3413.9358206793204,3542.2952968697973,128.35947619047693,3.7598678748722163,392.8155,413.49,1411628.3224926922,1391468.4981875578,-1.428125518871397,0.4518084185647111
1634,Sản phẩm chống lão hóa,105.06,3003.0,4.7,66.0,3316.297600135174,3353.8329096589837,37.5353095238097,1.1318438225290681,99.807,105.06,348410.22587020136,334736.0012143342,-3.9247483685973723,-3.3588264573328384
1635,Mì ăn liền,318.87,3567.0,1.4,208.0,3403.462084188594,3449.603181868692,46.14109768009803,1.3557106422444059,302.9265,318.87,1085261.954785217,1044976.2182723462,-3.712074889867836,-3.034219568745633
1636,Đồ trang trí,75.42,4479.0,2.7,208.0,3510.6112738132856,3510.6112738132856,0.0,0.0,71.649,75.42,264770.302270998,251531.7871574481,-5.000000000000006,-5.000000000000006
1637,Dầu xả,288.24,2596.0,4.3,722.0,2676.027479880256,2670.4170632135892,-5.610416666666879,-0.20965467316194855,273.828,288.24,771338.1608006851,731234.9635856507,-5.199171939503862,-5.303999276084836
1638,Sản phẩm làm đẹp,152.73,2691.0,2.2,419.0,2890.8592549174264,2949.2849593992187,58.42570448179231,2.021049775509087,145.09349999999998,152.73,441520.9340035385,427922.0772565905,-3.080002713266376,-2.0694778255118327
1639,Máy tính xách tay,192.86,787.0,4.8,357.0,828.5405644662668,820.1155644662668,-8.424999999999955,-1.016848222202278,183.217,192.86,159792.33326296424,150259.11337481602,-5.966005811092173,-6.474429922193312
1640,Sản phẩm chăm sóc da mặt,182.02,4991.0,3.7,609.0,4390.679107051373,4295.220745321737,-95.45836172963573,-2.1741138307359074,172.919,182.02,799191.4110654909,742725.2760602895,-7.065408139199114,-8.152465054567068
1641,Sản phẩm chống lão hóa,17.53,329.0,3.6,332.0,525.4516872082166,492.8377983193277,-32.61388888888894,-6.206829225760062,16.6535,17.53,9211.16807676004,8207.474274310924,-10.896487764472077,-13.999902377352107
1642,Kem dưỡng,135.64,3950.0,2.5,249.0,3430.91463472981,3389.287187148231,-41.62744758157896,-1.2133046727598686,128.85799999999998,135.64,465369.2610547514,436736.7683615467,-6.152639439121886,-6.75929177550182
1643,Nước hoa hồng,80.2,1303.0,2.2,355.0,1637.619522982781,1668.959522982781,31.339999999999918,1.9137534427360052,76.19,80.2,131337.08574321904,127158.02605605808,-3.1819342294007966,-2.225057508032794
1644,Bút kẻ mày,279.42,2713.0,2.8,215.0,2960.6988459644595,2933.703194550199,-26.995651414260465,-0.9117999775984147,265.449,279.42,827278.4715393893,778748.5792901558,-5.866209978718501,-6.322109967517709
1645,Sản phẩm chăm sóc thú cưng,193.31,322.0,4.9,351.0,434.1494883394384,474.8884883394383,40.73899999999992,9.383634230647363,183.6445,193.31,83925.43759089684,87210.65899685197,3.9144525191149824,8.606269634438664
1646,Mì ăn liền,175.42,2275.0,4.1,931.0,1902.102142056811,1943.8926946956615,41.790552638850386,2.1970719508081076,166.64899999999997,175.42,333666.75775960577,323947.7736783372,-2.9127816467323075,-1.8142456713282538
1647,Bánh kẹo,138.13,3527.0,2.0,787.0,3487.313241401109,3442.5505271153943,-44.76271428571454,-1.2835874263973512,131.2235,138.13,481702.57803473517,451743.52909492695,-6.219408055077482,-6.861201768276158
1648,Đồ bơi,465.96,804.0,4.1,421.0,930.017493240886,1012.2113893447822,82.19389610389624,8.837887104410305,442.662,465.96,433350.9511505232,448067.51803013997,3.3959927491897903,7.814936301394942
1649,Đồ dùng nhà bếp,251.22,205.0,4.7,906.0,453.9112510442774,511.596806599833,57.685555555555595,12.708553802718715,238.659,251.22,114031.58448734337,122097.18226630954,7.073126112582773,13.42740301394213
1650,Sản phẩm tập thể dục,249.31,3366.0,3.0,125.0,3154.472190207039,3136.829285626113,-17.64290458092637,-0.5592981493290136,236.84449999999998,249.31,786441.4617405169,742940.7637394738,-5.531333241862576,-5.810982316527083
1651,Nước tẩy trang,75.71,1300.0,2.6,229.0,1944.2503512172623,1944.2503512172623,0.0,0.0,71.9245,75.71,147199.19409065892,139839.23438612596,-5.000000000000008,-5.000000000000008
1652,Máy lọc không khí,178.88,1735.0,3.2,260.0,2097.6300809547865,2247.1939988421627,149.5639178873762,7.130137923045926,169.93599999999998,178.88,375224.0688811922,381879.1593872417,1.7736310268936202,5.338699988416583
1653,Mỹ phẩm,330.49,420.0,4.3,455.0,407.49634171318934,434.58427456319464,27.087932850005302,6.647405161018788,313.9655,330.49,134673.46597279195,136444.4690553707,1.315034902967846,4.6387374834772395
1654,Thực phẩm chức năng giảm cân,51.64,3268.0,2.6,7.0,3039.44288038393,2866.0281327350276,-173.41474764890245,-5.705478091662555,49.058,51.64,156956.83034302614,140601.60813571498,-10.420204187079426,-13.272943232910704
1655,Sản phẩm giảm cân,258.43,1023.0,4.7,449.0,1199.2952586536405,1129.7793697647517,-69.51588888888887,-5.7963948733466335,245.5085,258.43,309933.8736938603,277370.4384018895,-10.506575129679302,-13.40477256635262
1656,Thiết bị âm thanh,197.28,2077.0,1.7,536.0,2318.91346205755,2388.278719633308,69.36525757575782,2.9912827154063217,187.416,197.28,457475.2477947135,447601.644518796,-2.158281420364,-0.6626400626608393
1657,Serum retinol,240.22,1315.0,1.0,200.0,1670.5537181573768,1727.4989916616507,56.94527350427393,3.4087663799931347,228.20899999999997,240.22,401300.41417576507,394230.8173881136,-1.7616719390065403,-0.05728874900997294
1658,Sản phẩm làm sạch,162.24,1758.0,4.9,760.0,1733.0687964751467,1796.9104380791568,63.84164160401019,3.683733832947452,154.12800000000001,162.24,281173.0815401278,276954.2120002643,-1.5004528586999142,0.34141405777381184
1659,Bánh kẹo,162.8,1442.0,3.6,962.0,1313.0847612161647,1276.559464455118,-36.525296761046775,-2.7816404424050623,154.66,162.8,213770.1991259916,197432.68677262854,-7.642558420284806,-9.033378641487337
1660,Nước tẩy trang,181.3,1638.0,4.2,47.0,2343.7077435581978,2534.843289559419,191.13554600122143,8.15526366401986,172.235,181.3,424914.2139071013,436588.7339772666,2.747500480818858,6.825132312828788
1661,Thực phẩm sạch,422.23,716.0,3.6,266.0,960.2449523809526,934.9832857142858,-25.26166666666677,-2.6307523516817044,401.1185,422.23,405444.2262438096,375039.0930907857,-7.499214734097628,-8.814590909938481
1662,Sản phẩm bảo vệ môi trường,274.06,2945.0,1.1,948.0,2379.0389176656677,2416.6128279220775,37.57391025640982,1.5793735015179005,260.35699999999997,274.06,651999.4057754528,629182.0660393082,-3.499595173558008,-2.709908422799058
1663,Nước cân bằng,494.74,4713.0,3.2,97.0,3766.2617693176912,3649.0756153937095,-117.18615392398169,-3.111471297047192,470.003,494.74,1863320.3477522347,1715076.4864618897,-7.955897732194836,-9.511633380718433
1664,Sản phẩm trị mụn,124.94,1737.0,3.9,672.0,1731.4138536539938,1731.292425082565,-0.12142857142885077,-0.007013260935424921,118.693,124.94,216322.84687552997,205492.29181032488,-5.0066625978886465,-5.010169228356359
1665,Mặt nạ dưỡng da,461.7,4843.0,1.2,452.0,4311.58906583045,3994.74855708571,-316.8405087447395,-7.348578538147704,438.61499999999995,461.7,1990660.6716939185,1752156.6383661486,-11.981149611240324,-15.655438880314176
1666,Bánh ngọt,132.65,1196.0,2.3,856.0,1110.1139060568476,1115.1259240943655,5.012018037517919,0.45148682582679583,126.0175,132.65,147256.60963844083,140525.3811395617,-4.571087515464541,-4.345344102551143
1667,Bảng phấn mắt,442.37,4919.0,4.1,467.0,3907.8930603486842,3843.9771899585676,-63.91587039011665,-1.6355583278016752,420.25149999999996,442.37,1728734.6531064475,1615437.180045873,-6.553780411411599,-7.371559575312436
1668,Mỹ phẩm trang điểm,180.59,3198.0,3.4,61.0,3045.7236907125875,3078.58472679324,32.86103608065241,1.0789237441615769,171.5605,180.59,550027.2413057862,528163.5350210116,-3.9750224430465093,-3.4355605709657207
1669,Đồ ăn nhanh,177.54,3658.0,2.3,754.0,3772.020345451697,3824.9951030274538,52.97475757575694,1.404413357410278,168.66299999999998,177.54,669684.4921314942,645135.1490619194,-3.6658073104602327,-2.9636006317550936
1670,Đồ gỗ,56.61,552.0,4.2,158.0,1272.2891688649654,1272.2891688649654,0.0,0.0,53.7795,56.61,72024.28984944569,68423.07535697341,-4.9999999999999964,-4.9999999999999964
1671,Sản phẩm chống nắng,379.77,3590.0,1.8,602.0,3646.035393169896,3611.450835333489,-34.58455783640693,-0.9485524441478009,360.7815,379.77,1384654.8612641313,1302944.649547869,-5.9011248219404075,-6.375401044014308
1672,Thực phẩm sạch,493.72,3703.0,3.0,418.0,3538.6044712331577,3412.877959931373,-125.72651130178474,-3.552997016871193,469.034,493.72,1747079.7995372347,1600755.8010584516,-8.375347166027634,-10.15184567446323
1673,Nước cân bằng,57.03,183.0,4.4,32.0,1661.195480847697,1631.6404808476973,-29.55499999999961,-1.7791404046511066,54.1785,57.03,94737.97827274415,88399.83379160697,-6.690183384418541,-7.579753586744094
1674,Nước hoa nữ,298.95,3294.0,1.5,573.0,3292.0921028329017,3206.8376263378614,-85.25447649504031,-2.5896747062962597,284.0025,298.95,984170.934141896,910749.9029740185,-7.460190970981448,-8.755028324129578
1675,Điện thoại thông minh,483.26,2093.0,4.7,207.0,2799.3104563492066,2965.6456230158724,166.33516666666583,5.942004978025773,459.097,483.26,1352794.7711353176,1361519.0085897178,0.6449047291244664,3.615907218137353
1676,Nội thất,140.49,3823.0,2.9,834.0,3789.746941707423,3774.6575713370526,-15.089370370370489,-0.3981630067249863,133.4655,140.49,532421.5478404759,503786.56008728535,-5.378254856388754,-5.577336359751247
1677,Sản phẩm làm đẹp,39.39,4633.0,4.7,164.0,3738.2531108158128,3716.401844149146,-21.85126666666656,-0.5845314915526916,37.4205,39.39,147249.79003503488,139069.6152089831,-5.555304916975082,-5.847570662751428
1678,Sản phẩm dưỡng móng,228.9,3270.0,3.7,808.0,3254.2737622294585,3261.270219745799,6.996457516340342,0.21499289941566457,217.45499999999998,228.9,744903.2641743231,709179.5156348227,-4.795756745555124,-4.688260295847292
1679,Dầu xả,298.47,4629.0,4.5,598.0,4352.0584576866495,4273.042830094943,-79.0156275917061,-1.815592055114699,283.54650000000004,298.47,1298958.8878657343,1211606.338823516,-6.724812452358961,-7.6326084799163105
1680,Serum vitamin C,238.76,4734.0,4.3,693.0,4309.717824704223,4241.835075817445,-67.88274888677824,-1.575108896866979,226.82199999999997,238.76,1028988.2278263803,962141.5155670643,-6.496353452023647,-7.2839079004571365
1681,Máy tính xách tay,499.71,612.0,2.0,254.0,1089.5856274509804,1008.7288774509803,-80.85675000000003,-7.420871564647884,474.7245,499.71,544476.8338935294,478868.3119834779,-12.049827986415487,-15.760263768739428
1682,Sản phẩm trị mụn,443.64,996.0,3.0,769.0,1007.2504706088247,970.3920467059303,-36.8584239028944,-3.659310665858077,421.45799999999997,443.64,446856.59878089896,408979.4912205879,-8.476345132565179,-10.306000465494217
1683,Kem dưỡng,350.77,2588.0,1.4,117.0,2992.854734297058,3004.6843098816394,11.829575584581562,0.3952606001560586,333.2315,350.77,1049803.6551493788,1001255.4596083234,-4.62450242985174,-4.42687212977371
1684,Sản phẩm hỗ trợ sinh lý,49.47,496.0,4.2,374.0,607.5335611577965,625.2057833800187,17.672222222222217,2.9088470748091164,46.9965,49.47,30054.68527047619,29382.48359861905,-2.2365952789313392,-0.782171741526781
1685,Sản phẩm giảm cân,16.9,1058.0,4.5,776.0,1197.7975629713426,1197.7975629713426,0.0,0.0,16.054999999999996,16.9,20242.77881421569,19230.6398735049,-5.000000000000022,-5.000000000000022
1686,Thiết bị thể thao,294.84,2544.0,1.9,970.0,2414.819308844013,2322.25285596581,-92.56645287820311,-3.83326622158389,280.09799999999996,294.84,711985.3250195688,650458.3804503113,-8.641602910504705,-10.55823602129665
1687,Sản phẩm chăm sóc da mặt,250.96,1078.0,4.7,986.0,1159.0339027427501,1159.8665694094168,0.8326666666666824,0.07184144179874732,238.412,250.96,290871.14823232056,276526.10854603787,-4.931750630291189,-4.895829909391815
1688,Bộ sản phẩm chăm sóc da,79.04,4620.0,2.1,388.0,4079.8099100285704,4079.8099100285704,0.0,0.0,75.08800000000001,79.04,322468.17528865824,306344.7665242253,-5.000000000000009,-5.000000000000009
1689,Mỹ phẩm Nhật Bản,380.16,1914.0,3.3,963.0,1826.0307902930406,1877.9709569597073,51.940166666666755,2.844429948431013,361.152,380.16,694183.8652378024,678232.9670479122,-2.2977915489905536,-0.875576574775047
1690,Bút kẻ mắt,106.55,4343.0,2.9,296.0,3660.9912994564675,3675.0973276062286,14.106028149761187,0.3853062462031923,101.2225,106.55,390078.6229570866,372002.53924362146,-4.63395906610697,-4.441305943005373
1691,Bộ sản phẩm chăm sóc da,99.88,4216.0,2.7,909.0,3983.037908012384,3971.9268365838125,-11.11107142857145,-0.27895972082565734,94.886,99.88,397825.8262522769,376880.2498160916,-5.265011734784375,-5.404491595197204
